FJNYEZ CH Equity 2023,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FUJIAN ENERGY GROUP CO LTD,#N/A N/A,#N/A N/A,34880.9196,15035.3248,96510.2056
FJNYEZ CH Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FUJIAN ENERGY GROUP CO LTD,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
FTS CN Equity 2018,11140,182,135624,#N/A N/A,#N/A N/A,118394,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17230,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,47502.035,8390,19501.035,FORTIS INC,424.7,45.51,24787,332,53051
FTS CN Equity 2019,12308,173,118354,#N/A N/A,#N/A N/A,100399,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17955,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,50983.604,8783,24962.604,FORTIS INC,436.8,53.88,23186,370,53404
FTS CN Equity 2020,10418,173,103673,#N/A N/A,#N/A N/A,87628,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16045,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,52104.6,8935,24273.6,FORTIS INC,464.8,52,24870,249,55481
FTS CN Equity 2021,9742,158,98086,#N/A N/A,#N/A N/A,80268,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17818,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,58052.044,9400,28977.044,FORTIS INC,470.9,61.03,25955,131,57659
FTS CN Equity 2022,8748,179,107770,#N/A N/A,#N/A N/A,90488,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,17282,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,58395.596,11043,26125.596,FORTIS INC,478.6,54.18,29044,209,64252
FTS CN Equity 2023,8155,158,113074,#N/A N/A,#N/A N/A,96806,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,16268,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,0.316,59602.7,11517,26737.7,FORTIS INC,486.3,54.5,30040,625,65920
FTS CN Equity 2024,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,66990.189,11508,29823.189,FORTIS INC,495,59.73,33719,220,73486
FORZ TT Equity 2018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,FORMOSA HEAVY INDUSTRIES,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
